Time,Channel A,Channel B
(s),(mV),(V)

4.85800023,56.75832000,-2.88796700
4.85900023,54.96994000,-2.88796700
4.86000023,56.75832000,-2.88796700
4.86100023,56.75832000,-2.97677500
4.86200023,56.75832000,-2.88796700
4.86300023,56.75832000,-2.88796700
4.86400023,56.75832000,-2.88796700
4.86500023,58.55281000,-2.88796700
4.86600023,56.75832000,-2.88796700
4.86700023,56.75832000,-2.88796700
4.86800023,56.75832000,-2.88796700
4.86900023,58.55281000,-2.88796700
4.87000023,56.75832000,-2.88796700
4.87100023,56.75832000,-2.88796700
4.87200023,56.75832000,-2.88796700
4.87300023,56.75832000,-2.88796700
4.87400023,56.75832000,-2.88796700
4.87500023,54.96994000,-2.88796700
4.87600023,56.75832000,-2.88796700
4.87700023,56.75832000,-2.97677500
4.87800023,56.75832000,-2.88796700
4.87900023,54.96994000,-2.88796700
4.88000023,56.75832000,-2.88796700
4.88100023,56.75832000,-2.88796700
4.88200023,56.75832000,-2.88796700
4.88300023,56.75832000,-2.88796700
4.88400023,56.75832000,-2.88796700
4.88500023,58.55281000,-2.88796700
4.88600023,54.96994000,-2.88796700
4.88700023,58.55281000,-2.97677500
4.88800023,56.75832000,-2.88796700
4.88900023,56.75832000,-2.88796700
4.89000023,56.75832000,-2.88796700
4.89100023,56.75832000,-2.88796700
4.89200023,56.75832000,-2.88796700
4.89300023,56.75832000,-2.88796700
4.89400023,58.55281000,-2.88796700
4.89500023,56.75832000,-2.88796700
4.89600023,58.55281000,-2.88796700
4.89700023,54.96994000,-2.88796700
4.89800023,56.75832000,-2.97677500
4.89900023,58.55281000,-2.88796700
4.90000023,56.75832000,-2.88796700
4.90100023,56.75832000,-2.88796700
4.90200023,56.75832000,-2.88796700
4.90300023,56.75832000,-2.88796700
4.90400023,56.75832000,-2.88796700
4.90500023,58.55281000,-2.97677500
4.90600023,56.75832000,-2.88796700
4.90700023,56.75832000,-2.88796700
4.90800023,56.75832000,-2.88796700
4.90900023,56.75832000,-2.88796700
4.91000023,54.96994000,-2.88796700
4.91100023,58.55281000,-2.88796700
4.91200023,56.75832000,-2.88796700
4.91300023,56.75832000,-2.97677500
4.91400023,54.96994000,-2.88796700
4.91500023,56.75832000,-2.88796700
4.91600023,58.55281000,-2.88796700
4.91700023,56.75832000,-2.88796700
4.91800023,56.75832000,-2.88796700
4.91900023,58.55281000,-2.88796700
4.92000023,58.55281000,-2.88796700
4.92100023,58.55281000,-2.88796700
4.92200023,58.55281000,-2.88796700
4.92300023,58.55281000,-2.88796700
4.92400023,58.55281000,-2.88796700
4.92500023,56.75832000,-2.88796700
4.92600023,58.55281000,-2.88796700
4.92700023,56.75832000,-2.88796700
4.92800023,58.55281000,-2.88796700
4.92900023,56.75832000,-2.88796700
4.93000023,58.55281000,-2.88796700
4.93100023,56.75832000,-2.88796700
4.93200023,56.75832000,-2.88796700
4.93300023,58.55281000,-2.88796700
4.93400023,58.55281000,-2.88796700
4.93500023,54.96994000,-2.88796700
4.93600023,56.75832000,-2.88796700
4.93700023,56.75832000,-2.88796700
4.93800023,54.96994000,-2.97677500
4.93900023,54.96994000,-2.88796700
4.94000023,54.96994000,-2.88796700
4.94100023,56.75832000,-2.88796700
4.94200023,58.55281000,-2.88796700
4.94300023,58.55281000,-2.88796700
4.94400023,58.55281000,-2.88796700
4.94500023,56.75832000,-2.88796700
4.94600023,56.75832000,-2.88796700
4.94700023,58.55281000,-2.88796700
4.94800024,58.55281000,-2.97677500
4.94900024,56.75832000,-2.88796700
4.95000024,56.75832000,-2.88796700
4.95100024,54.96994000,-2.88796700
4.95200024,56.75832000,-2.88796700
4.95300024,58.55281000,-2.97677500
4.95400024,56.75832000,-2.88796700
4.95500024,58.55281000,-2.88796700
4.95600024,56.75832000,-2.88796700
4.95700024,56.75832000,-2.88796700
4.95800024,58.55281000,-2.88796700
4.95900024,58.55281000,-2.88796700
4.96000024,56.75832000,-2.88796700
4.96100024,56.75832000,-2.88796700
4.96200024,56.75832000,-2.88796700
4.96300024,56.75832000,-2.88796700
4.96400024,56.75832000,-2.88796700
4.96500024,54.96994000,-2.88796700
4.96600024,56.75832000,-2.97677500
4.96700024,58.55281000,-2.88796700
4.96800024,56.75832000,-2.88796700
4.96900024,58.55281000,-2.88796700
4.97000024,56.75832000,-2.97677500
4.97100024,56.75832000,-2.88796700
4.97200024,56.75832000,-2.88796700
4.97300024,56.75832000,-2.88796700
4.97400024,56.75832000,-2.88796700
4.97500024,56.75832000,-2.97677500
4.97600024,56.75832000,-2.88796700
4.97700024,54.96994000,-2.88796700
4.97800024,56.75832000,-2.88796700
4.97900024,56.75832000,-2.88796700
4.98000024,56.75832000,-2.88796700
4.98100024,56.75832000,-2.97677500
4.98200024,58.55281000,-2.88796700
4.98300024,56.75832000,-2.97677500
4.98400024,56.75832000,-2.88796700
4.98500024,56.75832000,-2.88796700
4.98600024,56.75832000,-2.88796700
4.98700024,56.75832000,-2.88796700
4.98800024,58.55281000,-2.88796700
4.98900024,56.75832000,-2.88796700
4.99000024,56.75832000,-2.97677500
4.99100024,56.75832000,-2.88796700
4.99200024,54.96994000,-2.88796700
4.99300024,56.75832000,-2.88796700
4.99400024,54.96994000,-2.88796700
4.99500024,56.75832000,-2.88796700
4.99600024,56.75832000,-2.88796700
4.99700024,54.96994000,-2.88796700
4.99800024,56.75832000,-2.88796700
4.99900024,58.55281000,-2.88796700
5.00000024,58.55281000,-2.88796700
5.00100024,56.75832000,-2.88796700
5.00200024,58.55281000,-2.88796700
5.00300024,56.75832000,-2.88796700
5.00400024,58.55281000,-2.88796700
5.00500024,58.55281000,-2.88796700
5.00600024,56.75832000,-2.88796700
5.00700024,56.75832000,-2.88796700
5.00800024,58.55281000,-2.88796700
5.00900024,56.75832000,-2.88796700
5.01000024,56.75832000,-2.88796700
5.01100024,56.75832000,-2.88796700
5.01200024,54.96994000,-2.88796700
5.01300024,56.75832000,-2.97677500
